Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,0.0020008087158203125,0.006000995635986328,0.6046511627906976,0.6003016591251886,0.7410507792860734,0.736947441698573,0.19
50,0.001001119613647461,0.005000591278076172,0.627906976744186,0.607843137254902,0.7329311211664153,0.7249680937463743,0.2
50,0.0020012855529785156,0.005002498626708984,0.5348837209302325,0.5233785822021116,0.7729260935143288,0.7678094906601695,0.21
50,0.0009999275207519531,0.00500178337097168,0.5581395348837209,0.530920060331825,0.7528908999497235,0.7450400278454578,0.22
50,0.001001119613647461,0.00500035285949707,0.5348837209302325,0.5233785822021116,0.7839115133232779,0.779672815871911,0.23
50,0.0009999275207519531,0.005002498626708984,0.5348837209302325,0.5233785822021116,0.7670437405731523,0.761602274045713,0.24
50,0.0010008811950683594,0.0060002803802490234,0.5348837209302325,0.5052790346907994,0.7605580693815988,0.7527845457709711,0.25
50,0.001999378204345703,0.007002353668212891,0.5348837209302325,0.5052790346907994,0.7550025138260432,0.7468383803225432,0.26
50,0.0010001659393310547,0.009005546569824219,0.5581395348837209,0.5490196078431372,0.754851684263449,0.7489267896507715,0.27
50,0.0009996891021728516,0.009002685546875,0.5813953488372093,0.574660633484163,0.7709150326797386,0.7654890358510268,0.28
50,0.001001119613647461,0.009002685546875,0.6046511627906976,0.6003016591251885,0.7781799899446958,0.7734075878872259,0.29
50,0.0009999275207519531,0.009002685546875,0.6046511627906976,0.6003016591251885,0.7730517848164907,0.7679545190857407,0.3
50,0.0010004043579101562,0.010002374649047852,0.6744186046511628,0.6470588235294118,0.7851432880844644,0.7776134122287969,0.31
50,0.0010001659393310547,0.008002042770385742,0.6511627906976745,0.6395173453996983,0.8005781799899446,0.7940886413737092,0.32
50,0.0010006427764892578,0.009002447128295898,0.6511627906976745,0.6214177978883861,0.7902212166918048,0.7828344355493676,0.33
50,0.0009992122650146484,0.009001731872558594,0.627906976744186,0.6138763197586727,0.8072146807440924,0.8010500058011369,0.34
50,0.0009999275207519531,0.009002208709716797,0.6046511627906976,0.5942684766214178,0.7790095525389643,0.770245968209769,0.35
50,0.0010004043579101562,0.00800180435180664,0.6046511627906976,0.5942684766214178,0.7717697335344395,0.7634586378930269,0.36
50,0.00099945068359375,0.01000356674194336,0.6046511627906976,0.5761689291101056,0.7556058320764203,0.7457361642882004,0.37
50,0.0010004043579101562,0.010001659393310547,0.6511627906976745,0.645550527903469,0.7807189542483659,0.7743647754959971,0.38
50,0.0010004043579101562,0.008001089096069336,0.6511627906976745,0.645550527903469,0.7875565610859728,0.7817902308852535,0.39
50,0.0010001659393310547,0.008002519607543945,0.6511627906976745,0.645550527903469,0.7869532428355958,0.7820802877363963,0.4
50,0.0010008811950683594,0.00900125503540039,0.6511627906976745,0.6274509803921569,0.7866767219708396,0.7810070773871679,0.41
50,0.0009996891021728516,0.009002447128295898,0.6744186046511628,0.6711915535444947,0.7944695827048768,0.790462930734424,0.42
50,0.0010025501251220703,0.008000612258911133,0.6976744186046512,0.6787330316742081,0.7952488687782805,0.7906079591599955,0.43
50,0.002002239227294922,0.008000850677490234,0.6744186046511628,0.6711915535444947,0.7870286576168929,0.7832115094558533,0.44
50,0.0010008811950683594,0.00800180435180664,0.6744186046511628,0.6530920060331825,0.790497737556561,0.785647987005453,0.45
50,0.0020024776458740234,0.01100301742553711,0.6976744186046512,0.6847662141779788,0.7903469079939668,0.7861120779672817,0.46
50,0.0010006427764892578,0.009001970291137695,0.7209302325581395,0.7043740573152338,0.8081196581196582,0.8040085856827938,0.47
50,0.0009996891021728516,0.009002447128295898,0.7209302325581395,0.7104072398190046,0.7871794871794872,0.7835595776772247,0.48
50,0.0010004043579101562,0.011003494262695312,0.7209302325581395,0.7104072398190046,0.7814982403217697,0.7782805429864253,0.49
50,0.0010001659393310547,0.008001327514648438,0.7209302325581395,0.7043740573152338,0.8000754147812973,0.7970472212553661,0.5
50,0.0010001659393310547,0.008002519607543945,0.7209302325581395,0.7043740573152338,0.8000754147812973,0.7970472212553661,0.51
50,0.0010006427764892578,0.008001565933227539,0.7209302325581395,0.7104072398190046,0.7952991452991452,0.7924643230073093,0.52
50,0.0010006427764892578,0.009002447128295898,0.7441860465116279,0.7300150829562595,0.8012066365007543,0.7984104884557374,0.53
50,0.0010004043579101562,0.009001016616821289,0.7441860465116279,0.7300150829562595,0.8037707390648569,0.801253045596937,0.54
50,0.0010001659393310547,0.009003877639770508,0.7441860465116279,0.7300150829562595,0.8235796882855707,0.8210929342151062,0.55
50,0.0010001659393310547,0.009003162384033203,0.7209302325581395,0.7043740573152338,0.8238813474107592,0.8209189001044205,0.56
50,0.0010004043579101562,0.009002685546875,0.7209302325581395,0.7104072398190046,0.8122171945701359,0.810186796612136,0.57
50,0.0010001659393310547,0.009002208709716797,0.7209302325581395,0.7104072398190046,0.8244595274007039,0.8222241559345632,0.58
50,0.0009996891021728516,0.008002996444702148,0.7209302325581395,0.7104072398190046,0.8227249874308699,0.8206868546235061,0.59
50,0.0020008087158203125,0.009002685546875,0.7209302325581395,0.7104072398190046,0.8227249874308699,0.8206868546235061,0.6
50,0.0010001659393310547,0.00800633430480957,0.7209302325581395,0.7104072398190046,0.8065610859728508,0.8043566539041652,0.61
50,0.0010004043579101562,0.008002281188964844,0.7209302325581395,0.7104072398190046,0.8214932126696833,0.8190915419422207,0.62
50,0.0010001659393310547,0.009002923965454102,0.7209302325581395,0.7104072398190046,0.8129713423831072,0.810708898944193,0.63
50,0.0009999275207519531,0.009004592895507812,0.7209302325581395,0.7104072398190046,0.8302664655605833,0.8277062304211625,0.64
50,0.0009999275207519531,0.010002613067626953,0.7209302325581395,0.7104072398190046,0.8150075414781298,0.8125942684766213,0.65
50,0.0010004043579101562,0.009003400802612305,0.7209302325581395,0.7104072398190046,0.8302664655605833,0.8277062304211625,0.66
50,0.002000093460083008,0.008002996444702148,0.7209302325581395,0.7104072398190046,0.8150075414781298,0.8125942684766213,0.67
50,0.0010004043579101562,0.009002447128295898,0.7209302325581395,0.7104072398190046,0.8302664655605833,0.8277062304211625,0.68
50,0.002000570297241211,0.009003877639770508,0.7209302325581395,0.7104072398190046,0.8150075414781298,0.8125942684766213,0.69
50,0.002001047134399414,0.011002302169799805,0.7209302325581395,0.7104072398190046,0.8302664655605833,0.8277062304211625,0.7
50,0.0010004043579101562,0.007000923156738281,0.7209302325581395,0.7104072398190046,0.8150075414781298,0.8125942684766213,0.71
50,0.0010001659393310547,0.00900125503540039,0.7209302325581395,0.7104072398190046,0.8436902966314731,0.8405267432416753,0.72
50,0.0010001659393310547,0.008002519607543945,0.7209302325581395,0.7104072398190046,0.8164655605832077,0.8132323935491357,0.73
50,0.0010004043579101562,0.00800323486328125,0.7209302325581395,0.7104072398190046,0.8164655605832077,0.8132323935491357,0.74
50,0.0009999275207519531,0.008002281188964844,0.7209302325581395,0.7104072398190046,0.8317244846656612,0.8283443554936767,0.75
50,0.0010001659393310547,0.008002996444702148,0.7209302325581395,0.7104072398190046,0.8317244846656612,0.8283443554936767,0.76
50,0.0010006427764892578,0.009005546569824219,0.7209302325581395,0.7104072398190046,0.8148567119155355,0.8120721661445643,0.77
50,0.0010001659393310547,0.009003400802612305,0.7209302325581395,0.7104072398190046,0.812292609351433,0.8098097227056503,0.78
50,0.0010008811950683594,0.01000213623046875,0.6976744186046512,0.6907993966817495,0.8091754650578181,0.806793131453765,0.79
50,0.0009999275207519531,0.008002042770385742,0.7209302325581395,0.7164404223227753,0.8311211664152841,0.829098503306648,0.8
50,0.0010006427764892578,0.009002685546875,0.7209302325581395,0.7164404223227753,0.8438662644544997,0.8415999535909037,0.81
50,0.00099945068359375,0.00900125503540039,0.7209302325581395,0.7164404223227753,0.8208647561588739,0.8178442974823065,0.82
50,0.0010001659393310547,0.009002208709716797,0.7209302325581395,0.7164404223227753,0.8368275515334339,0.8333623390184476,0.83
50,0.0010001659393310547,0.010004043579101562,0.7209302325581395,0.7164404223227753,0.8237053795877326,0.8204838148277062,0.84
50,0.0010001659393310547,0.009003877639770508,0.7209302325581395,0.7164404223227753,0.8237053795877326,0.8204838148277062,0.85
50,0.0009996891021728516,0.009005308151245117,0.7441860465116279,0.7420814479638009,0.827124183006536,0.8241965425223343,0.86
50,0.0010001659393310547,0.010003089904785156,0.7441860465116279,0.7420814479638009,0.8324534942182001,0.8288954635108481,0.87
50,0.0009999275207519531,0.010004043579101562,0.7441860465116279,0.7420814479638009,0.8172951231774762,0.8140155470472212,0.88
50,0.0020008087158203125,0.009002447128295898,0.7441860465116279,0.7420814479638009,0.8324534942182001,0.8288954635108481,0.89
50,0.0020003318786621094,0.009003162384033203,0.7441860465116279,0.7420814479638009,0.8208898944193063,0.8175252349460495,0.9
50,0.0010006427764892578,0.009002208709716797,0.7441860465116279,0.7420814479638009,0.834439416792358,0.8308968557837336,0.91
50,0.0010006427764892578,0.009002923965454102,0.7441860465116279,0.7420814479638009,0.8294369029663148,0.8270390996635341,0.92
50,0.0010001659393310547,0.010003328323364258,0.7441860465116279,0.7420814479638009,0.8429864253393665,0.8404107205012182,0.93
50,0.0020003318786621094,0.009003162384033203,0.7441860465116279,0.7420814479638009,0.8294369029663148,0.8270390996635341,0.94
50,0.002000570297241211,0.00900125503540039,0.7441860465116279,0.7420814479638009,0.8428607340372046,0.8406137602970182,0.95
50,0.0009996891021728516,0.010003328323364258,0.7441860465116279,0.7420814479638009,0.8356963298139769,0.8337394129249334,0.96
50,0.0010004043579101562,0.010003328323364258,0.7441860465116279,0.7420814479638009,0.8496732026143791,0.8471400394477318,0.97
50,0.0010004043579101562,0.010002374649047852,0.7441860465116279,0.7420814479638009,0.85930115635998,0.8581912054762734,0.98
50,0.0010006427764892578,0.009002685546875,0.7441860465116279,0.7420814479638009,0.8674459527400704,0.8657326836059868,0.99
50,0.0010001659393310547,0.009002685546875,0.7441860465116279,0.7420814479638009,0.8674459527400704,0.8657326836059868,1.0
50,0.0010001659393310547,0.0060024261474609375,0.6046511627906976,0.5701357466063349,0.7818250377073906,0.7722183547975403,0.1
50,0.0010013580322265625,0.0060002803802490234,0.627906976744186,0.5957767722473605,0.7741075917546506,0.7645898596124839,0.11
50,0.002001047134399414,0.0050008296966552734,0.5813953488372093,0.5565610859728506,0.7501508295625943,0.7457651699733147,0.12
50,0.00099945068359375,0.006001472473144531,0.5813953488372093,0.5565610859728506,0.753921568627451,0.7492458521870287,0.13
50,0.0010001659393310547,0.00500035285949707,0.5581395348837209,0.5429864253393665,0.7583459024635495,0.7546409096182852,0.14
50,0.0010004043579101562,0.005001068115234375,0.5581395348837209,0.5429864253393665,0.7608094519859225,0.7581796032022275,0.15
50,0.0010001659393310547,0.005002021789550781,0.5581395348837209,0.5429864253393665,0.7726495726495726,0.769114746490312,0.16
50,0.0010001659393310547,0.006001710891723633,0.6046511627906976,0.5942684766214178,0.7838612368024132,0.7803689523146536,0.17
50,0.0010004043579101562,0.00500178337097168,0.627906976744186,0.6138763197586727,0.7839869281045752,0.7793537533356538,0.18
50,0.0009999275207519531,0.0060024261474609375,0.627906976744186,0.6138763197586727,0.7839869281045752,0.7793537533356538,0.19
50,0.0010004043579101562,0.00500178337097168,0.5813953488372093,0.574660633484163,0.789768728004022,0.7860250609119387,0.2
50,0.0010004043579101562,0.0050013065338134766,0.5813953488372093,0.574660633484163,0.8226747109100051,0.8215570251769346,0.21
50,0.002000570297241211,0.005001544952392578,0.5813953488372093,0.574660633484163,0.8226747109100051,0.8215570251769346,0.22
50,0.0010001659393310547,0.00500178337097168,0.6046511627906976,0.6003016591251886,0.8286576168929111,0.8266040143868197,0.23
50,0.001001119613647461,0.005001068115234375,0.5813953488372093,0.574660633484163,0.8188285570638513,0.8159589279498781,0.24
50,0.0009999275207519531,0.00500178337097168,0.6046511627906976,0.6003016591251885,0.8248114630467572,0.8215860308620488,0.25
50,0.0010006427764892578,0.011002540588378906,0.6046511627906976,0.6003016591251885,0.8248114630467572,0.8215860308620488,0.26
50,0.0010001659393310547,0.009004831314086914,0.627906976744186,0.6259426847662142,0.8382352941176471,0.8374811463046757,0.27
50,0.0010006427764892578,0.008001089096069336,0.627906976744186,0.6259426847662142,0.83763197586727,0.8370750667130759,0.28
50,0.0010001659393310547,0.008002758026123047,0.627906976744186,0.6259426847662142,0.83763197586727,0.8370750667130759,0.29
50,0.0010001659393310547,0.008002281188964844,0.627906976744186,0.6259426847662142,0.8468577174459527,0.8477781645202459,0.3
50,0.0010001659393310547,0.007002115249633789,0.6744186046511628,0.6591251885369532,0.8552287581699346,0.8538403527091308,0.31
50,0.0020003318786621094,0.008002519607543945,0.6744186046511628,0.6591251885369532,0.8453996983408748,0.8433112890126463,0.32
50,0.0010006427764892578,0.009001016616821289,0.7441860465116279,0.7360482654600302,0.8681749622926094,0.8673860076575007,0.33
50,0.0020008087158203125,0.008001327514648438,0.6744186046511628,0.6591251885369532,0.8562091503267973,0.8556677108713308,0.34
50,0.0010001659393310547,0.009003400802612305,0.6976744186046512,0.6847662141779788,0.8589994972347914,0.8586552964381019,0.35
50,0.0009982585906982422,0.010002374649047852,0.7209302325581395,0.7043740573152336,0.869281045751634,0.8681981668407008,0.36
50,0.0010001659393310547,0.010003805160522461,0.7209302325581395,0.7043740573152336,0.8725992961287079,0.8712147580925862,0.37
50,0.002000570297241211,0.009000539779663086,0.7209302325581395,0.7043740573152336,0.8738813474107592,0.8726940480334145,0.38
50,0.0010001659393310547,0.008002519607543945,0.7441860465116279,0.7300150829562595,0.8819507290095525,0.8807866341802993,0.39
50,0.0010001659393310547,0.008002042770385742,0.7441860465116279,0.7300150829562595,0.866289592760181,0.8660807518273582,0.4
50,0.0010004043579101562,0.008002519607543945,0.7441860465116279,0.7300150829562595,0.8755153343388637,0.8747534516765286,0.41
50,0.001001119613647461,0.007001638412475586,0.7906976744186046,0.7812971342383106,0.8953996983408747,0.8952604710523261,0.42
50,0.0010001659393310547,0.008002996444702148,0.7906976744186046,0.7812971342383106,0.8953996983408747,0.8952604710523261,0.43
50,0.0010001659393310547,0.008002042770385742,0.7906976744186046,0.7812971342383106,0.8956762192056309,0.8954054994778976,0.44
50,0.0009999275207519531,0.008002996444702148,0.7906976744186046,0.7812971342383106,0.8965309200603317,0.8959276018099547,0.45
50,0.0010001659393310547,0.008002042770385742,0.7674418604651163,0.755656108597285,0.8900703871292106,0.8884151293653556,0.46
50,0.0010018348693847656,0.009002208709716797,0.7674418604651163,0.755656108597285,0.8900703871292106,0.8884151293653556,0.47
50,0.0010004043579101562,0.00900125503540039,0.7674418604651163,0.755656108597285,0.8882101558572147,0.8856305835943846,0.48
50,0.0010004043579101562,0.008002519607543945,0.7906976744186046,0.77526395173454,0.8951734539969834,0.892040840004641,0.49
50,0.0010001659393310547,0.008002281188964844,0.7906976744186046,0.77526395173454,0.8994469582704877,0.8968557837336117,0.5
50,0.0010001659393310547,0.009003400802612305,0.7906976744186046,0.77526395173454,0.9006787330316742,0.8979870054530688,0.51
50,0.0010001659393310547,0.010002851486206055,0.7906976744186046,0.77526395173454,0.9032428355957768,0.9008295625942685,0.52
50,0.0009999275207519531,0.008002758026123047,0.7674418604651163,0.7496229260935143,0.8991704374057315,0.8965947325675833,0.53
50,0.0009996891021728516,0.008002042770385742,0.7906976744186046,0.77526395173454,0.8944695827048769,0.8915187376725838,0.54
