Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,2.444570779800415,0.17833447456359863,0.813953488372093,0.8069381598793363,0.9726495726495727,0.9741269288780602,0.62
50,2.449075222015381,0.1705334186553955,0.8604651162790697,0.8582202111613876,0.9664655605832077,0.9667594848590323,0.63
50,2.489603281021118,0.17137551307678223,0.8604651162790697,0.8582202111613877,0.9775766716943188,0.9788838612368025,0.64
50,2.507281541824341,0.17346763610839844,0.8372093023255814,0.832579185520362,0.9611362493715435,0.9603782341338901,0.65
50,2.45770263671875,0.17030000686645508,0.8837209302325582,0.8838612368024132,0.9886375062845651,0.9887457941756584,0.66
50,2.5285327434539795,0.18235564231872559,0.9069767441860465,0.9095022624434389,0.9778280542986426,0.9787098271261166,0.67
50,2.474377155303955,0.1695082187652588,0.8372093023255814,0.832579185520362,0.9755656108597286,0.9764473836872026,0.68
50,2.4824881553649902,0.1694474220275879,0.9069767441860465,0.9095022624434389,0.981447963800905,0.9826546003016592,0.69
50,2.5559732913970947,0.18333888053894043,0.8604651162790697,0.8582202111613876,0.9612870789341378,0.96240863209189,0.7
50,2.5350027084350586,0.1703934669494629,0.8372093023255814,0.832579185520362,0.9719457013574662,0.9711103376261748,0.71
50,2.517709255218506,0.17163825035095215,0.9302325581395349,0.9351432880844645,0.9755656108597286,0.9771435201299455,0.72
50,2.6346988677978516,0.17345380783081055,0.9069767441860465,0.9095022624434389,0.981246857717446,0.9814943728970879,0.73
50,2.5795094966888428,0.16950583457946777,0.8837209302325582,0.8838612368024132,0.970940170940171,0.9723865877712031,0.74
50,2.62787127494812,0.18147873878479004,0.9302325581395349,0.9351432880844645,0.9751131221719458,0.9766214177978885,0.75
50,2.615915060043335,0.18254518508911133,0.8837209302325582,0.8838612368024132,0.9854198089492208,0.9864253393665159,0.76
50,2.7768447399139404,0.16836285591125488,0.8372093023255814,0.8265460030165913,0.9688285570638513,0.9699501102216034,0.77
50,2.867729902267456,0.17345833778381348,0.9069767441860465,0.9095022624434389,0.9463046757164405,0.9476737440538345,0.78
50,2.8288145065307617,0.1794741153717041,0.8837209302325582,0.8838612368024132,0.9675213675213675,0.9679777236338323,0.79
50,3.514509916305542,0.17031407356262207,0.9302325581395349,0.9291101055806937,0.9869281045751634,0.9877015895115443,0.8
50,2.858588457107544,0.16943621635437012,0.8604651162790697,0.8582202111613876,0.9440422322775265,0.9479638009049774,0.81
50,2.8566019535064697,0.17248082160949707,0.9069767441860465,0.9034690799396682,0.9828557063851182,0.9841628959276019,0.82
50,2.8883869647979736,0.17846417427062988,0.9302325581395349,0.9411764705882352,0.9828557063851182,0.9841628959276019,0.83
50,2.8439159393310547,0.17237472534179688,0.9534883720930233,0.9547511312217195,0.9902463549522373,0.9909502262443439,0.84
50,2.865281105041504,0.1703321933746338,0.9069767441860465,0.9095022624434389,0.978783308195073,0.9803921568627452,0.85
50,2.8808910846710205,0.17745089530944824,0.9302325581395349,0.9351432880844645,0.9829562594268477,0.9841628959276019,0.86
50,2.9130542278289795,0.17228174209594727,0.8604651162790697,0.8642533936651584,0.9758672699849171,0.9773755656108598,0.87
50,2.934438705444336,0.16936063766479492,0.9302325581395349,0.9351432880844645,0.9853192559074913,0.9864253393665159,0.88
50,2.9702365398406982,0.17853331565856934,0.8837209302325582,0.8838612368024132,0.9803418803418804,0.9806822137138879,0.89
50,2.9416072368621826,0.1715409755706787,0.813953488372093,0.8069381598793363,0.9753142282554048,0.9766214177978885,0.9
50,2.939019203186035,0.16933774948120117,0.9534883720930233,0.9607843137254902,0.983308195072901,0.9849170437405732,0.91
50,3.023090124130249,0.16929841041564941,0.9069767441860465,0.9095022624434389,0.9817998994469583,0.9834087481146305,0.92
50,3.0128345489501953,0.17340302467346191,0.9534883720930233,0.9607843137254902,0.9911010558069382,0.9917043740573153,0.93
50,2.9946775436401367,0.16940736770629883,0.8604651162790697,0.8521870286576169,0.9781297134238311,0.9796380090497738,0.94
50,3.0367348194122314,0.17441320419311523,0.8837209302325582,0.8838612368024132,0.9808949220713927,0.9819004524886878,0.95
50,3.1898603439331055,0.16939139366149902,0.8837209302325582,0.8778280542986426,0.9778280542986426,0.9796380090497738,0.96
50,3.244616746902466,0.17550420761108398,0.9069767441860465,0.9034690799396682,0.9851181498240322,0.9864253393665159,0.97
50,3.2239301204681396,0.16938543319702148,0.9069767441860465,0.9095022624434389,0.9886375062845651,0.9894419306184012,0.98
50,3.2484538555145264,0.17035722732543945,0.8837209302325582,0.889894419306184,0.9757667169431876,0.9773755656108598,0.99
50,3.270720958709717,0.1724860668182373,0.8372093023255814,0.8265460030165913,0.9637003519356461,0.963336814015547,1.0
50,1.260765552520752,0.17139387130737305,0.8372093023255814,0.8386123680241327,0.9158371040723982,0.9090381714816104,0.1
50,1.2554123401641846,0.1684119701385498,0.7441860465116279,0.7601809954751131,0.9076420311714429,0.9022508411648683,0.11
50,1.2995827198028564,0.17149949073791504,0.8372093023255814,0.8446455505279035,0.9023127199597788,0.896565726882469,0.12
50,1.2792842388153076,0.17034649848937988,0.813953488372093,0.8250377073906486,0.91236802413273,0.9065436825617822,0.13
50,1.321089506149292,0.16935515403747559,0.8604651162790697,0.8642533936651584,0.9004524886877827,0.8947673744053835,0.14
50,1.3057925701141357,0.17041945457458496,0.8604651162790697,0.8642533936651584,0.9667169431875314,0.9649611323819469,0.15
50,2.0351402759552,0.16941261291503906,0.9302325581395349,0.923076923076923,0.9641025641025641,0.9625246548323471,0.16
50,1.3644821643829346,0.16847896575927734,0.9069767441860465,0.8974358974358975,0.9531925590749121,0.950400278454577,0.17
50,1.3429324626922607,0.16953086853027344,0.8837209302325582,0.8778280542986426,0.9414278531925592,0.9375217542638357,0.18
50,1.3819172382354736,0.17545151710510254,0.9069767441860465,0.9034690799396682,0.9566113624937155,0.9534168697064626,0.19
50,1.532999038696289,0.1683821678161621,0.6511627906976745,0.6817496229260934,0.8765208647561589,0.8752755540085858,0.2
50,1.6328835487365723,0.17144393920898438,0.6976744186046512,0.7269984917043741,0.8979889391654098,0.8962176586610976,0.21
50,1.6224908828735352,0.17545533180236816,0.6046511627906976,0.5882352941176471,0.8999497234791353,0.897087829214526,0.22
50,1.581425428390503,0.17426633834838867,0.8837209302325582,0.8778280542986426,0.9174459527400703,0.9144912402830955,0.23
50,1.5969667434692383,0.17636704444885254,0.8604651162790697,0.8521870286576169,0.9052790346907994,0.9037011254205826,0.24
50,1.6627788543701172,0.17452168464660645,0.8604651162790697,0.8582202111613876,0.939819004524887,0.9385659589279499,0.25
50,1.633878231048584,0.1693589687347412,0.8372093023255814,0.832579185520362,0.9310206133735547,0.9321266968325791,0.26
50,1.663701057434082,0.18351268768310547,0.8372093023255814,0.8386123680241327,0.9519859225741579,0.9502842557141199,0.27
50,1.6393396854400635,0.16933226585388184,0.8604651162790697,0.8642533936651583,0.9657616892911011,0.9662953938972039,0.28
50,1.6578361988067627,0.16945576667785645,0.8604651162790697,0.8642533936651584,0.9698843640020112,0.9716324399582318,0.29
50,1.680187463760376,0.17639565467834473,0.8604651162790697,0.8582202111613876,0.9573152337858221,0.9562014154774335,0.3
50,1.6842858791351318,0.18137311935424805,0.9302325581395349,0.9291101055806937,0.9740070387129212,0.9743009629887457,0.31
50,1.6695914268493652,0.16936039924621582,0.8372093023255814,0.832579185520362,0.9827551533433887,0.982538577561202,0.32
50,1.7072577476501465,0.1774458885192871,0.9534883720930233,0.9547511312217195,0.9756158873805933,0.9758092586146886,0.33
50,1.7253637313842773,0.17035174369812012,0.9069767441860465,0.9034690799396682,0.989089994972348,0.9883397145840584,0.34
50,1.7425792217254639,0.17037129402160645,0.9767441860465116,0.9743589743589745,0.9923076923076923,0.9929806242023437,0.35
50,1.7805135250091553,0.17347025871276855,0.7674418604651163,0.7616892911010558,0.9794369029663148,0.9778976679429169,0.36
50,1.7767632007598877,0.17052125930786133,0.9302325581395349,0.9291101055806937,0.9848164906988437,0.9841048845573733,0.37
50,1.781745195388794,0.1813821792602539,0.9302325581395349,0.9291101055806937,0.9812971342383108,0.981088293305488,0.38
50,1.9367668628692627,0.17156481742858887,0.627906976744186,0.5897435897435898,0.9028657616892911,0.8915187376725839,0.39
50,2.041327714920044,0.17446446418762207,0.8837209302325582,0.8778280542986425,0.9642031171442936,0.9636848822369184,0.4
50,2.023963451385498,0.18145465850830078,0.8372093023255814,0.8265460030165913,0.9514328808446456,0.9502262443438915,0.41
50,1.9875092506408691,0.17123126983642578,0.9302325581395349,0.9291101055806937,0.9777777777777779,0.9773755656108598,0.42
50,2.7362735271453857,0.17632555961608887,0.7674418604651163,0.7677224736048265,0.9756158873805933,0.9746490312101171,0.43
50,2.0431833267211914,0.17853689193725586,0.8372093023255814,0.8265460030165913,0.9880341880341881,0.9871214758092587,0.44
50,2.0395472049713135,0.17650604248046875,0.7906976744186046,0.7873303167420814,0.980844645550528,0.9805661909734308,0.45
50,2.07422137260437,0.17849326133728027,0.9534883720930233,0.9547511312217195,0.9796882855706386,0.980276134122288,0.46
50,2.0550670623779297,0.17034506797790527,0.9302325581395349,0.9351432880844645,0.9796882855706386,0.9795799976795453,0.47
50,2.0844202041625977,0.17147088050842285,0.9534883720930233,0.9547511312217195,0.9805429864253394,0.9803341454925166,0.48
50,2.065563201904297,0.1702268123626709,0.8604651162790697,0.8763197586727,0.9868275515334339,0.9870054530688015,0.49
50,2.118189811706543,0.18039202690124512,0.9767441860465116,0.9743589743589745,0.9854700854700855,0.9846269868894303,0.5
50,2.116164445877075,0.18334627151489258,0.8372093023255814,0.8386123680241327,0.9951734539969834,0.9950110221603433,0.51
50,2.1204214096069336,0.17827701568603516,0.9767441860465116,0.9743589743589745,0.9820512820512821,0.9816103956375449,0.52
50,2.1547579765319824,0.17032599449157715,0.9534883720930233,0.9607843137254902,0.9903469079939669,0.9909502262443439,0.53
50,2.189436197280884,0.18334174156188965,0.9302325581395349,0.9351432880844645,0.9898441427853193,0.9895579533588584,0.54
50,2.1738030910491943,0.17555642127990723,0.9069767441860465,0.9155354449472096,0.9717445952740071,0.9725026105116603,0.55
50,2.235107183456421,0.1774914264678955,0.8837209302325582,0.8959276018099548,0.9734539969834088,0.9721545422902889,0.56
50,2.1863534450531006,0.17035889625549316,0.9069767441860465,0.9095022624434389,0.9832076420311715,0.9821324979696021,0.57
50,2.3567416667938232,0.17031097412109375,0.813953488372093,0.8069381598793365,0.9643036701860231,0.9625246548323472,0.58
50,2.428852081298828,0.1675117015838623,0.9069767441860465,0.9095022624434389,0.975062845651081,0.9741269288780602,0.59
50,2.465224504470825,0.1794586181640625,0.9302325581395349,0.9351432880844645,0.9867269984917044,0.9877015895115443,0.6
50,2.433181047439575,0.17035865783691406,0.8372093023255814,0.8386123680241327,0.9907993966817497,0.990544146652744,0.61
50,2.4292850494384766,0.1692795753479004,0.9302325581395349,0.9351432880844645,0.9881347410759176,0.9880496577329158,0.62
50,2.459979295730591,0.18434715270996094,0.9302325581395349,0.9351432880844645,0.9899446958270488,0.9897899988397727,0.63
50,2.522217273712158,0.18041253089904785,0.9534883720930233,0.9547511312217195,0.976923076923077,0.9759252813551456,0.64
50,2.5279572010040283,0.18334722518920898,0.9767441860465116,0.9803921568627452,0.9932629462041227,0.9932706810534865,0.65
50,2.4826481342315674,0.16943955421447754,0.9534883720930233,0.9547511312217195,0.9795877325289091,0.9781877247940596,0.66
50,2.4704670906066895,0.1695852279663086,0.9534883720930233,0.9547511312217195,0.9846153846153847,0.9850330664810304,0.67
50,2.5463953018188477,0.18152546882629395,0.9534883720930233,0.9547511312217195,0.9838612368024133,0.9835827822253161,0.68
50,2.532195568084717,0.8752131462097168,0.9302325581395349,0.9351432880844645,0.9815987933634993,0.9817844297482307,0.69
50,2.523834466934204,0.17154884338378906,0.9069767441860465,0.9095022624434389,0.989089994972348,0.9888038055458871,0.7
50,2.5580129623413086,0.17537546157836914,0.9534883720930233,0.9547511312217195,0.9795877325289091,0.9788838612368025,0.71
50,2.5329461097717285,0.17150473594665527,0.9767441860465116,0.9803921568627452,0.9957264957264957,0.995997215454229,0.72
50,2.5642263889312744,0.16934823989868164,0.9302325581395349,0.9351432880844645,0.9884364002011061,0.9885137486947442,0.73
50,2.570939779281616,0.17145848274230957,0.9302325581395349,0.9291101055806937,0.989089994972348,0.9890358510268014,0.74
50,2.571516990661621,0.1694936752319336,0.9069767441860465,0.9155354449472096,0.9900452488687783,0.9902540898016011,0.75
50,2.590675115585327,0.17041277885437012,0.9069767441860465,0.9095022624434389,0.9883358471593766,0.9880496577329158,0.76
50,2.8055434226989746,0.17233490943908691,0.9534883720930233,0.9547511312217195,0.9819004524886878,0.9824805661909733,0.77
50,2.792358160018921,0.17454051971435547,0.9302325581395349,0.9351432880844645,0.9875816993464053,0.9879916463626871,0.78
50,2.8379669189453125,0.16935968399047852,0.9302325581395349,0.9291101055806937,0.9700854700854702,0.9680357350040608,0.79
50,2.8837966918945312,0.18032479286193848,0.9534883720930233,0.9547511312217195,0.9871794871794872,0.9872955099199444,0.8
50,2.8434128761291504,0.17052960395812988,0.9069767441860465,0.9095022624434389,0.9692307692307692,0.9672815871910895,0.81
50,2.8585898876190186,0.17442655563354492,0.9069767441860465,0.9034690799396682,0.9842634489693314,0.983350736744402,0.82
50,2.8889894485473633,0.17041897773742676,0.9069767441860465,0.9095022624434389,0.9888888888888889,0.9885717600649727,0.83
50,2.896644353866577,0.16949462890625,0.9302325581395349,0.9351432880844645,0.9942182001005531,0.9947209653092006,0.84
50,2.9048655033111572,0.17229866981506348,0.9069767441860465,0.9215686274509803,0.9943187531422826,0.9947209653092006,0.85
50,2.8892056941986084,0.1723957061767578,0.9534883720930233,0.9547511312217195,0.9854700854700855,0.9850910778512588,0.86
50,2.998683214187622,0.1804049015045166,0.9069767441860465,0.9095022624434389,0.989089994972348,0.9885717600649727,0.87
50,2.9387593269348145,0.17056703567504883,0.9534883720930233,0.9547511312217195,0.9803418803418804,0.9798700545306881,0.88
50,2.929478883743286,0.1714174747467041,0.9534883720930233,0.9547511312217195,0.9848164906988437,0.9843369300382875,0.89
50,2.9542219638824463,0.17140674591064453,0.9069767441860465,0.9095022624434389,0.9875816993464053,0.9877596008817728,0.9
50,2.9927680492401123,0.17932653427124023,0.9534883720930233,0.9547511312217195,0.9787330316742082,0.9781297134238311,0.91
50,3.0100626945495605,0.18947196006774902,0.9534883720930233,0.9547511312217195,0.9864253393665159,0.9860772711451444,0.92
50,3.0383663177490234,0.1703026294708252,0.9534883720930233,0.9547511312217195,0.9840623428858724,0.9831186912634876,0.93
50,3.3525748252868652,0.17343401908874512,0.8837209302325582,0.8778280542986425,0.9882352941176471,0.9875855667710871,0.94
50,3.050063371658325,0.17037272453308105,0.8837209302325582,0.8898944193061841,0.9910005027652087,0.991472328576401,0.95
50,3.9718518257141113,0.17131853103637695,0.9302325581395349,0.9291101055806937,0.9852187028657617,0.984801021000116,0.96
50,3.1923983097076416,0.17743563652038574,0.9069767441860465,0.9095022624434389,0.9888888888888889,0.9894999419886298,0.97
50,3.19846773147583,0.17033720016479492,0.9302325581395349,0.9351432880844645,0.9908999497234792,0.9912402830954866,0.98
50,3.2459628582000732,0.17028522491455078,0.9302325581395349,0.9351432880844645,0.9941176470588236,0.994256874347372,0.99
50,3.2488372325897217,0.17446541786193848,0.9534883720930233,0.9547511312217195,0.9863247863247864,0.9865413621069731,1.0
50,1.2255358695983887,0.17241191864013672,0.6511627906976745,0.6515837104072398,0.8133735545500252,0.8071702053602507,0.1
50,1.2350821495056152,0.16826891899108887,0.6744186046511628,0.6892911010558068,0.7860231271995978,0.7808330432764823,0.11
50,1.2627828121185303,0.1693129539489746,0.6046511627906976,0.6003016591251886,0.8090497737556562,0.8021812275205941,0.12
50,1.2688417434692383,0.16934967041015625,0.6511627906976745,0.6576168929110106,0.7862745098039216,0.7818192365703678,0.13
50,1.2804768085479736,0.16837763786315918,0.6511627906976745,0.6636500754147813,0.7841628959276018,0.7789186680589396,0.14
